% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1667 0 +4.018236622e+00 +1.414682366e+02 +1.414682366e+02 +8.1835e-01 -4.0744e-02
1711 0 +3.880865656e+00 +1.413308657e+02 +1.413308657e+02 +8.2188e-01 -1.1492e-02
1735 0 +3.771419853e+00 +1.412214199e+02 +1.412214199e+02 +8.2960e-01 +4.6206e-02
1739 0 +3.707214133e+00 +1.411572141e+02 +1.411572141e+02 +8.2774e-01 +3.3697e-02
1777 0 +3.613298418e+00 +1.410632984e+02 +1.410632984e+02 +8.3061e-01 +5.7157e-02
1787 0 +3.456985554e+00 +1.409069856e+02 +1.409069856e+02 +8.4043e-01 +1.3127e-01
1808 0 +3.155986558e+00 +1.406059866e+02 +1.406059866e+02 +8.4668e-01 +1.8414e-01
1810 0 +2.958159919e+00 +1.404081599e+02 +1.404081599e+02 +8.5364e-01 +2.3739e-01
1860 0 +2.567127917e+00 +1.400171279e+02 +1.400171279e+02 +8.7605e-01 +4.1076e-01
1880 0 +2.274759518e+00 +1.397247595e+02 +1.397247595e+02 +8.8287e-01 +4.6585e-01
1903 0 +2.043783792e+00 +1.394937838e+02 +1.394937838e+02 +9.1051e-01 +6.7994e-01
1904 0 +1.577988505e+00 +1.390279885e+02 +1.390279885e+02 +9.2425e-01 +7.9707e-01
1928 0 +9.112873138e-01 +1.383612873e+02 +1.383612873e+02 +9.8729e-01 +1.2835e+00
1975 0 +9.637353021e-02 +1.375463735e+02 +1.375463735e+02 +1.0324e+00 +1.6429e+00
2067 0 +7.920415534e-02 +1.375292042e+02 +1.375292042e+02 +1.0350e+00 +1.6643e+00
2137 0 +4.475830348e-02 +1.374947583e+02 +1.374947583e+02 +1.0441e+00 +1.7357e+00
2217 0 +2.002455798e-02 +1.374700246e+02 +1.374700246e+02 +1.0578e+00 +1.8438e+00
2264 0 +1.813711803e-02 +1.374681371e+02 +1.374681371e+02 +1.0601e+00 +1.8621e+00
2267 0 +7.099375808e-03 +1.374570994e+02 +1.374570994e+02 +1.0598e+00 +1.8592e+00
2311 0 +7.069073261e-03 +1.374570691e+02 +1.374570691e+02 +1.0604e+00 +1.8634e+00
2335 0 +4.569216925e-03 +1.374545692e+02 +1.374545692e+02 +1.0689e+00 +1.9299e+00
2361 0 +4.079177178e-03 +1.374540792e+02 +1.374540792e+02 +1.0658e+00 +1.9059e+00
2384 0 +2.061382001e-03 +1.374520614e+02 +1.374520614e+02 +1.0652e+00 +1.9015e+00
2388 0 +1.395233508e-03 +1.374513952e+02 +1.374513952e+02 +1.0660e+00 +1.9075e+00
2432 0 +1.279442259e-03 +1.374512794e+02 +1.374512794e+02 +1.0659e+00 +1.9074e+00
2457 0 +1.006775223e-03 +1.374510068e+02 +1.374510068e+02 +1.0679e+00 +1.9222e+00
2480 0 +3.893815531e-04 +1.374503894e+02 +1.374503894e+02 +1.0682e+00 +1.9252e+00
2481 0 +2.524856961e-04 +1.374502525e+02 +1.374502525e+02 +1.0688e+00 +1.9300e+00
2505 0 +1.985125675e-04 +1.374501985e+02 +1.374501985e+02 +1.0691e+00 +1.9323e+00
2507 0 +1.694276159e-04 +1.374501694e+02 +1.374501694e+02 +1.0692e+00 +1.9332e+00
2524 0 +3.664866597e-05 +1.374500366e+02 +1.374500366e+02 +1.0700e+00 +1.9388e+00
2578 0 +3.177993443e-05 +1.374500318e+02 +1.374500318e+02 +1.0699e+00 +1.9381e+00
2603 0 +6.335695986e-06 +1.374500063e+02 +1.374500063e+02 +1.0702e+00 +1.9412e+00
2692 0 +2.320283670e-06 +1.374500023e+02 +1.374500023e+02 +1.0702e+00 +1.9409e+00
2700 0 +7.078969873e-07 +1.374500007e+02 +1.374500007e+02 +1.0703e+00 +1.9416e+00
2887 0 +1.411753772e-07 +1.374500001e+02 +1.374500001e+02 +1.0704e+00 +1.9421e+00
2935 0 +2.231615781e-09 +1.374500000e+02 +1.374500000e+02 +1.0704e+00 +1.9424e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.588000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.095714051e+06 +7.095872851e+06 +7.095872851e+06 -2.0881e-01 +1.1600e-01
2 0 +4.065677407e+06 +4.065836207e+06 +4.065836207e+06 -6.6056e-03 +3.9732e-01
3 0 +1.824946357e+06 +1.825105157e+06 +1.825105157e+06 +1.9148e-01 +2.9206e-01
4 0 +9.445807539e+05 +9.447395539e+05 +9.447395539e+05 +3.1757e-01 -1.1250e-02
5 0 +3.826704095e+05 +3.828292095e+05 +3.828292095e+05 +4.6227e-01 -3.0681e-01
33 0 +7.306328945e+01 +2.318632894e+02 +2.318632894e+02 +7.2320e-01 -2.4479e-01
2197 0 +7.192130090e+01 +2.307213009e+02 +2.307213009e+02 +7.1219e-01 -1.2759e-01
2265 0 +7.075198080e+01 +2.295519808e+02 +2.295519808e+02 +7.1273e-01 -1.3112e-01
2315 0 +6.862824335e+01 +2.274282434e+02 +2.274282434e+02 +7.1717e-01 -1.7684e-01
2407 0 +6.736029889e+01 +2.261602989e+02 +2.261602989e+02 +7.1980e-01 -1.9705e-01
2431 0 +6.559418542e+01 +2.243941854e+02 +2.243941854e+02 +7.2301e-01 -2.3025e-01
2457 0 +6.369843489e+01 +2.224984349e+02 +2.224984349e+02 +7.2793e-01 -2.7854e-01
2576 0 +6.277978762e+01 +2.215797876e+02 +2.215797876e+02 +7.3055e-01 -3.0265e-01
2626 0 +6.162297566e+01 +2.204229757e+02 +2.204229757e+02 +7.3539e-01 -3.4683e-01
2695 0 +5.995376119e+01 +2.187537612e+02 +2.187537612e+02 +7.3826e-01 -3.6937e-01
2843 0 +5.857374528e+01 +2.173737453e+02 +2.173737453e+02 +7.4203e-01 -4.0030e-01
3010 0 +5.749752039e+01 +2.162975204e+02 +2.162975204e+02 +7.4468e-01 -4.2028e-01
3057 0 +5.611968395e+01 +2.149196840e+02 +2.149196840e+02 +7.4980e-01 -4.5826e-01
3205 0 +5.484377764e+01 +2.136437776e+02 +2.136437776e+02 +7.5392e-01 -4.9345e-01
3273 0 +5.368598107e+01 +2.124859811e+02 +2.124859811e+02 +7.5703e-01 -5.1422e-01
3369 0 +5.204348966e+01 +2.108434897e+02 +2.108434897e+02 +7.6296e-01 -5.5857e-01
3465 0 +5.063133950e+01 +2.094313395e+02 +2.094313395e+02 +7.6950e-01 -6.0538e-01
3511 0 +4.973006588e+01 +2.085300659e+02 +2.085300659e+02 +7.7140e-01 -6.1618e-01
3540 0 +4.876361682e+01 +2.075636168e+02 +2.075636168e+02 +7.7638e-01 -6.4758e-01
3549 0 +4.767523270e+01 +2.064752327e+02 +2.064752327e+02 +7.7984e-01 -6.7249e-01
3679 0 +4.627329692e+01 +2.050732969e+02 +2.050732969e+02 +7.8580e-01 -7.1036e-01
3775 0 +4.568572773e+01 +2.044857277e+02 +2.044857277e+02 +7.9485e-01 -7.6895e-01
3970 0 +4.464020262e+01 +2.034402026e+02 +2.034402026e+02 +7.9309e-01 -7.5497e-01
4043 0 +4.351217903e+01 +2.023121790e+02 +2.023121790e+02 +7.9838e-01 -7.8601e-01
4068 0 +4.245729957e+01 +2.012572996e+02 +2.012572996e+02 +8.0367e-01 -8.1651e-01
4091 0 +4.120612180e+01 +2.000061218e+02 +2.000061218e+02 +8.1601e-01 -8.8918e-01
4279 0 +4.020961616e+01 +1.990096162e+02 +1.990096162e+02 +8.1594e-01 -8.8668e-01
4327 0 +3.966989516e+01 +1.984698952e+02 +1.984698952e+02 +8.2238e-01 -9.2280e-01
4331 0 +3.887517143e+01 +1.976751714e+02 +1.976751714e+02 +8.2313e-01 -9.2508e-01
4376 0 +3.782800830e+01 +1.966280083e+02 +1.966280083e+02 +8.3075e-01 -9.6564e-01
4402 0 +3.690442767e+01 +1.957044277e+02 +1.957044277e+02 +8.3529e-01 -9.8824e-01
4544 0 +3.623528960e+01 +1.950352896e+02 +1.950352896e+02 +8.3881e-01 -1.0054e+00
4567 0 +3.537499696e+01 +1.941749970e+02 +1.941749970e+02 +8.4674e-01 -1.0454e+00
4568 0 +3.370359048e+01 +1.925035905e+02 +1.925035905e+02 +8.5541e-01 -1.0852e+00
4619 0 +3.159478701e+01 +1.903947870e+02 +1.903947870e+02 +8.7265e-01 -1.1623e+00
5215 0 +3.063985320e+01 +1.894398532e+02 +1.894398532e+02 +8.7942e-01 -1.1942e+00
5265 0 +2.938422128e+01 +1.881842213e+02 +1.881842213e+02 +8.9392e-01 -1.2566e+00
5293 0 +2.817964828e+01 +1.869796483e+02 +1.869796483e+02 +8.9954e-01 -1.2784e+00
5369 0 +2.649248636e+01 +1.852924864e+02 +1.852924864e+02 +9.1989e-01 -1.3600e+00
5508 0 +2.586888719e+01 +1.846688872e+02 +1.846688872e+02 +9.2414e-01 -1.3759e+00
5527 0 +2.567074292e+01 +1.844707429e+02 +1.844707429e+02 +9.2272e-01 -1.3689e+00
5675 0 +2.510797640e+01 +1.839079764e+02 +1.839079764e+02 +9.3037e-01 -1.3991e+00
5791 0 +2.426091907e+01 +1.830609191e+02 +1.830609191e+02 +9.3724e-01 -1.4234e+00
5843 0 +2.392904284e+01 +1.827290428e+02 +1.827290428e+02 +9.4130e-01 -1.4388e+00
5925 0 +2.335347912e+01 +1.821534791e+02 +1.821534791e+02 +9.4742e-01 -1.4607e+00
6031 0 +2.270674818e+01 +1.815067482e+02 +1.815067482e+02 +9.5552e-01 -1.4897e+00
6115 0 +2.210209023e+01 +1.809020902e+02 +1.809020902e+02 +9.6198e-01 -1.5114e+00
6300 0 +2.166455789e+01 +1.804645579e+02 +1.804645579e+02 +9.6725e-01 -1.5298e+00
6322 0 +2.131745782e+01 +1.801174578e+02 +1.801174578e+02 +9.7212e-01 -1.5466e+00
6441 0 +2.088837404e+01 +1.796883740e+02 +1.796883740e+02 +9.7722e-01 -1.5635e+00
6514 0 +2.021316549e+01 +1.790131655e+02 +1.790131655e+02 +9.9016e-01 -1.6069e+00
6561 0 +1.994683379e+01 +1.787468338e+02 +1.787468338e+02 +9.9157e-01 -1.6111e+00
6655 0 +1.944918046e+01 +1.782491805e+02 +1.782491805e+02 +9.9907e-01 -1.6351e+00
6872 0 +1.886318199e+01 +1.776631820e+02 +1.776631820e+02 +1.0060e+00 -1.6565e+00
6943 0 +1.858365541e+01 +1.773836554e+02 +1.773836554e+02 +1.0094e+00 -1.6669e+00
7037 0 +1.818079898e+01 +1.769807990e+02 +1.769807990e+02 +1.0163e+00 -1.6884e+00
7063 0 +1.761597050e+01 +1.764159705e+02 +1.764159705e+02 +1.0355e+00 -1.7470e+00
7101 0 +1.718431445e+01 +1.759843145e+02 +1.759843145e+02 +1.0314e+00 -1.7337e+00
7137 0 +1.695352614e+01 +1.757535261e+02 +1.757535261e+02 +1.0367e+00 -1.7494e+00
7209 0 +1.656428723e+01 +1.753642872e+02 +1.753642872e+02 +1.0431e+00 -1.7681e+00
7279 0 +1.609522235e+01 +1.748952224e+02 +1.748952224e+02 +1.0550e+00 -1.8023e+00
7283 0 +1.579879999e+01 +1.745988000e+02 +1.745988000e+02 +1.0549e+00 -1.8012e+00
7375 0 +1.548323028e+01 +1.742832303e+02 +1.742832303e+02 +1.0627e+00 -1.8236e+00
7433 0 +1.511193019e+01 +1.739119302e+02 +1.739119302e+02 +1.0737e+00 -1.8541e+00
7593 0 +1.478053138e+01 +1.735805314e+02 +1.735805314e+02 +1.0734e+00 -1.8523e+00
7714 0 +1.443148842e+01 +1.732314884e+02 +1.732314884e+02 +1.0810e+00 -1.8732e+00
7812 0 +1.406541599e+01 +1.728654160e+02 +1.728654160e+02 +1.0892e+00 -1.8949e+00
7957 0 +1.368639309e+01 +1.724863931e+02 +1.724863931e+02 +1.0992e+00 -1.9215e+00
8052 0 +1.337913596e+01 +1.721791360e+02 +1.721791360e+02 +1.1034e+00 -1.9320e+00
8145 0 +1.315253262e+01 +1.719525326e+02 +1.719525326e+02 +1.1111e+00 -1.9519e+00
8216 0 +1.266599228e+01 +1.714659923e+02 +1.714659923e+02 +1.1183e+00 -1.9698e+00
8279 0 +1.257517579e+01 +1.713751758e+02 +1.713751758e+02 +1.1213e+00 -1.9774e+00
8359 0 +1.224925022e+01 +1.710492502e+02 +1.710492502e+02 +1.1290e+00 -1.9963e+00
8457 0 +1.192888391e+01 +1.707288839e+02 +1.707288839e+02 +1.1366e+00 -2.0149e+00
8575 0 +1.157284859e+01 +1.703728486e+02 +1.703728486e+02 +1.1449e+00 -2.0343e+00
8599 0 +1.129841821e+01 +1.700984182e+02 +1.700984182e+02 +1.1519e+00 -2.0516e+00
8651 0 +1.111221334e+01 +1.699122133e+02 +1.699122133e+02 +1.1564e+00 -2.0619e+00
8718 0 +1.093922972e+01 +1.697392297e+02 +1.697392297e+02 +1.1641e+00 -2.0805e+00
8746 0 +1.067150113e+01 +1.694715011e+02 +1.694715011e+02 +1.1681e+00 -2.0892e+00
8792 0 +1.045873517e+01 +1.692587352e+02 +1.692587352e+02 +1.1751e+00 -2.1054e+00
8890 0 +1.014977492e+01 +1.689497749e+02 +1.689497749e+02 +1.1858e+00 -2.1298e+00
8916 0 +9.987423221e+00 +1.687874232e+02 +1.687874232e+02 +1.1885e+00 -2.1356e+00
9081 0 +9.712075833e+00 +1.685120758e+02 +1.685120758e+02 +1.1962e+00 -2.1523e+00
9131 0 +9.542851938e+00 +1.683428519e+02 +1.683428519e+02 +1.2082e+00 -2.1795e+00
9199 0 +9.307687257e+00 +1.681076873e+02 +1.681076873e+02 +1.2111e+00 -2.1853e+00
9293 0 +9.077209338e+00 +1.678772093e+02 +1.678772093e+02 +1.2198e+00 -2.2041e+00
9372 0 +8.879015570e+00 +1.676790156e+02 +1.676790156e+02 +1.2236e+00 -2.2112e+00
9416 0 +8.581910495e+00 +1.673819105e+02 +1.673819105e+02 +1.2350e+00 -2.2358e+00
9515 0 +8.439891771e+00 +1.672398918e+02 +1.672398918e+02 +1.2377e+00 -2.2412e+00
9609 0 +8.199565194e+00 +1.669995652e+02 +1.669995652e+02 +1.2493e+00 -2.2654e+00
9703 0 +8.066729257e+00 +1.668667293e+02 +1.668667293e+02 +1.2517e+00 -2.2699e+00
9799 0 +7.859901410e+00 +1.666599014e+02 +1.666599014e+02 +1.2618e+00 -2.2905e+00
9850 0 +7.725645400e+00 +1.665256454e+02 +1.665256454e+02 +1.2643e+00 -2.2953e+00
9967 0 +7.541696666e+00 +1.663416967e+02 +1.663416967e+02 +1.2745e+00 -2.3157e+00
10018 0 +7.228236408e+00 +1.660282364e+02 +1.660282364e+02 +1.2850e+00 -2.3360e+00
10207 0 +6.991602484e+00 +1.657916025e+02 +1.657916025e+02 +1.3045e+00 -2.3737e+00
10231 0 +6.611890048e+00 +1.654118900e+02 +1.654118900e+02 +1.3148e+00 -2.3927e+00
10249 0 +6.606042482e+00 +1.654060425e+02 +1.654060425e+02 +1.3152e+00 -2.3934e+00
10279 0 +6.356852881e+00 +1.651568529e+02 +1.651568529e+02 +1.3273e+00 -2.4157e+00
10472 0 +6.306880434e+00 +1.651068804e+02 +1.651068804e+02 +1.3246e+00 -2.4103e+00
10619 0 +6.138206894e+00 +1.649382069e+02 +1.649382069e+02 +1.3338e+00 -2.4272e+00
10713 0 +6.012873865e+00 +1.648128739e+02 +1.648128739e+02 +1.3394e+00 -2.4373e+00
10783 0 +5.747940312e+00 +1.645479403e+02 +1.645479403e+02 +1.3527e+00 -2.4609e+00
10836 0 +5.573187046e+00 +1.643731870e+02 +1.643731870e+02 +1.3622e+00 -2.4777e+00
10882 0 +5.437077700e+00 +1.642370777e+02 +1.642370777e+02 +1.3791e+00 -2.5074e+00
10989 0 +5.327876979e+00 +1.641278770e+02 +1.641278770e+02 +1.3801e+00 -2.5088e+00
11073 0 +5.223351201e+00 +1.640233512e+02 +1.640233512e+02 +1.3857e+00 -2.5183e+00
11147 0 +5.100491827e+00 +1.639004918e+02 +1.639004918e+02 +1.3889e+00 -2.5235e+00
11241 0 +4.984538274e+00 +1.637845383e+02 +1.637845383e+02 +1.3955e+00 -2.5342e+00
11275 0 +4.835889290e+00 +1.636358893e+02 +1.636358893e+02 +1.4038e+00 -2.5482e+00
11289 0 +4.771490600e+00 +1.635714906e+02 +1.635714906e+02 +1.4100e+00 -2.5587e+00
11339 0 +4.661725677e+00 +1.634617257e+02 +1.634617257e+02 +1.4148e+00 -2.5662e+00
11375 0 +4.493020477e+00 +1.632930205e+02 +1.632930205e+02 +1.4279e+00 -2.5878e+00
11387 0 +4.436856319e+00 +1.632368563e+02 +1.632368563e+02 +1.4329e+00 -2.5952e+00
11623 0 +4.361161264e+00 +1.631611613e+02 +1.631611613e+02 +1.4361e+00 -2.6009e+00
11696 0 +4.217021303e+00 +1.630170213e+02 +1.630170213e+02 +1.4461e+00 -2.6168e+00
11743 0 +4.124219197e+00 +1.629242192e+02 +1.629242192e+02 +1.4508e+00 -2.6240e+00
11793 0 +4.010305444e+00 +1.628103054e+02 +1.628103054e+02 +1.4600e+00 -2.6384e+00
11842 0 +3.898904695e+00 +1.626989047e+02 +1.626989047e+02 +1.4691e+00 -2.6525e+00
11889 0 +3.885833530e+00 +1.626858335e+02 +1.626858335e+02 +1.4693e+00 -2.6528e+00
11936 0 +3.784944982e+00 +1.625849450e+02 +1.625849450e+02 +1.4762e+00 -2.6632e+00
11959 0 +3.710290025e+00 +1.625102900e+02 +1.625102900e+02 +1.4819e+00 -2.6718e+00
11963 0 +3.471630704e+00 +1.622716307e+02 +1.622716307e+02 +1.5048e+00 -2.7062e+00
12249 0 +3.460614302e+00 +1.622606143e+02 +1.622606143e+02 +1.5025e+00 -2.7025e+00
12348 0 +3.381806706e+00 +1.621818067e+02 +1.621818067e+02 +1.5136e+00 -2.7191e+00
12395 0 +3.298203985e+00 +1.620982040e+02 +1.620982040e+02 +1.5179e+00 -2.7253e+00
12441 0 +3.153405751e+00 +1.619534058e+02 +1.619534058e+02 +1.5343e+00 -2.7489e+00
12559 0 +3.020003788e+00 +1.618200038e+02 +1.618200038e+02 +1.5463e+00 -2.7659e+00
12575 0 +2.975170202e+00 +1.617751702e+02 +1.617751702e+02 +1.5466e+00 -2.7661e+00
12652 0 +2.921538615e+00 +1.617215386e+02 +1.617215386e+02 +1.5517e+00 -2.7732e+00
12776 0 +2.874852200e+00 +1.616748522e+02 +1.616748522e+02 +1.5598e+00 -2.7847e+00
12871 0 +2.765000424e+00 +1.615650004e+02 +1.615650004e+02 +1.5682e+00 -2.7962e+00
13015 0 +2.748588427e+00 +1.615485884e+02 +1.615485884e+02 +1.5702e+00 -2.7989e+00
13066 0 +2.675509233e+00 +1.614755092e+02 +1.614755092e+02 +1.5825e+00 -2.8159e+00
13110 0 +2.611592378e+00 +1.614115924e+02 +1.614115924e+02 +1.5865e+00 -2.8212e+00
13116 0 +2.562322086e+00 +1.613623221e+02 +1.613623221e+02 +1.5905e+00 -2.8261e+00
13188 0 +2.499727756e+00 +1.612997278e+02 +1.612997278e+02 +1.5967e+00 -2.8345e+00
13256 0 +2.419446515e+00 +1.612194465e+02 +1.612194465e+02 +1.6053e+00 -2.8459e+00
13306 0 +2.391369868e+00 +1.611913699e+02 +1.611913699e+02 +1.6096e+00 -2.8518e+00
13309 0 +2.337071536e+00 +1.611370715e+02 +1.611370715e+02 +1.6164e+00 -2.8607e+00
13373 0 +2.288737514e+00 +1.610887375e+02 +1.610887375e+02 +1.6214e+00 -2.8669e+00
13476 0 +2.209821890e+00 +1.610098219e+02 +1.610098219e+02 +1.6307e+00 -2.8790e+00
13527 0 +2.133026064e+00 +1.609330261e+02 +1.609330261e+02 +1.6434e+00 -2.8955e+00
13567 0 +2.032536868e+00 +1.608325369e+02 +1.608325369e+02 +1.6593e+00 -2.9156e+00
13593 0 +1.875583707e+00 +1.606755837e+02 +1.606755837e+02 +1.6762e+00 -2.9363e+00
13689 0 +1.835768640e+00 +1.606357686e+02 +1.606357686e+02 +1.6832e+00 -2.9447e+00
13927 0 +1.815828825e+00 +1.606158288e+02 +1.606158288e+02 +1.6851e+00 -2.9472e+00
13956 0 +1.777724152e+00 +1.605777242e+02 +1.605777242e+02 +1.6909e+00 -2.9543e+00
14099 0 +1.706994701e+00 +1.605069947e+02 +1.605069947e+02 +1.7027e+00 -2.9686e+00
14121 0 +1.684215354e+00 +1.604842154e+02 +1.604842154e+02 +1.7056e+00 -2.9719e+00
14145 0 +1.659385346e+00 +1.604593853e+02 +1.604593853e+02 +1.7104e+00 -2.9777e+00
14266 0 +1.597829343e+00 +1.603978293e+02 +1.603978293e+02 +1.7198e+00 -2.9888e+00
14311 0 +1.581587206e+00 +1.603815872e+02 +1.603815872e+02 +1.7333e+00 -3.0050e+00
14316 0 +1.543713085e+00 +1.603437131e+02 +1.603437131e+02 +1.7329e+00 -3.0043e+00
14336 0 +1.472144263e+00 +1.602721443e+02 +1.602721443e+02 +1.7420e+00 -3.0146e+00
14481 0 +1.432157932e+00 +1.602321579e+02 +1.602321579e+02 +1.7500e+00 -3.0240e+00
14769 0 +1.408229774e+00 +1.602082298e+02 +1.602082298e+02 +1.7543e+00 -3.0288e+00
14819 0 +1.373763772e+00 +1.601737638e+02 +1.601737638e+02 +1.7610e+00 -3.0365e+00
14911 0 +1.348912591e+00 +1.601489126e+02 +1.601489126e+02 +1.7649e+00 -3.0409e+00
15031 0 +1.301335516e+00 +1.601013355e+02 +1.601013355e+02 +1.7745e+00 -3.0517e+00
15060 0 +1.273666240e+00 +1.600736662e+02 +1.600736662e+02 +1.7802e+00 -3.0581e+00
15131 0 +1.247863441e+00 +1.600478634e+02 +1.600478634e+02 +1.7885e+00 -3.0673e+00
15187 0 +1.196146467e+00 +1.599961465e+02 +1.599961465e+02 +1.7964e+00 -3.0758e+00
15272 0 +1.152832225e+00 +1.599528322e+02 +1.599528322e+02 +1.8069e+00 -3.0874e+00
15392 0 +1.148110514e+00 +1.599481105e+02 +1.599481105e+02 +1.8096e+00 -3.0902e+00
15442 0 +1.118965492e+00 +1.599189655e+02 +1.599189655e+02 +1.8153e+00 -3.0966e+00
15580 0 +1.093255433e+00 +1.598932554e+02 +1.598932554e+02 +1.8222e+00 -3.1041e+00
15641 0 +1.060657013e+00 +1.598606570e+02 +1.598606570e+02 +1.8273e+00 -3.1094e+00
15681 0 +1.046457755e+00 +1.598464578e+02 +1.598464578e+02 +1.8364e+00 -3.1192e+00
15728 0 +1.021578174e+00 +1.598215782e+02 +1.598215782e+02 +1.8365e+00 -3.1191e+00
15800 0 +9.947204232e-01 +1.597947204e+02 +1.597947204e+02 +1.8448e+00 -3.1280e+00
15827 0 +9.765137116e-01 +1.597765137e+02 +1.597765137e+02 +1.8479e+00 -3.1311e+00
15883 0 +9.424152265e-01 +1.597424152e+02 +1.597424152e+02 +1.8610e+00 -3.1449e+00
15896 0 +9.217929270e-01 +1.597217929e+02 +1.597217929e+02 +1.8635e+00 -3.1475e+00
15969 0 +9.071118749e-01 +1.597071119e+02 +1.597071119e+02 +1.8682e+00 -3.1524e+00
16043 0 +8.813660280e-01 +1.596813660e+02 +1.596813660e+02 +1.8771e+00 -3.1612e+00
16161 0 +8.690697014e-01 +1.596690697e+02 +1.596690697e+02 +1.8771e+00 -3.1614e+00
16354 0 +8.496305004e-01 +1.596496305e+02 +1.596496305e+02 +1.8829e+00 -3.1673e+00
16449 0 +8.239167391e-01 +1.596239167e+02 +1.596239167e+02 +1.8945e+00 -3.1792e+00
16548 0 +7.909014592e-01 +1.595909015e+02 +1.595909015e+02 +1.9003e+00 -3.1849e+00
16713 0 +7.745026660e-01 +1.595745027e+02 +1.595745027e+02 +1.9062e+00 -3.1908e+00
16810 0 +7.571016668e-01 +1.595571017e+02 +1.595571017e+02 +1.9101e+00 -3.1946e+00
16930 0 +7.365575961e-01 +1.595365576e+02 +1.595365576e+02 +1.9186e+00 -3.2031e+00
16999 0 +7.209034514e-01 +1.595209035e+02 +1.595209035e+02 +1.9222e+00 -3.2066e+00
17024 0 +6.951676587e-01 +1.594951677e+02 +1.594951677e+02 +1.9303e+00 -3.2145e+00
17025 0 +6.743036436e-01 +1.594743036e+02 +1.594743036e+02 +1.9376e+00 -3.2216e+00
17073 0 +6.434983546e-01 +1.594434984e+02 +1.594434984e+02 +1.9535e+00 -3.2371e+00
17122 0 +6.243893897e-01 +1.594243894e+02 +1.594243894e+02 +1.9603e+00 -3.2435e+00
17191 0 +6.117762265e-01 +1.594117762e+02 +1.594117762e+02 +1.9611e+00 -3.2443e+00
17292 0 +5.867482691e-01 +1.593867483e+02 +1.593867483e+02 +1.9696e+00 -3.2522e+00
17293 0 +5.737638430e-01 +1.593737638e+02 +1.593737638e+02 +1.9747e+00 -3.2571e+00
17340 0 +5.612273447e-01 +1.593612273e+02 +1.593612273e+02 +1.9796e+00 -3.2617e+00
17408 0 +5.458044335e-01 +1.593458044e+02 +1.593458044e+02 +1.9874e+00 -3.2691e+00
17441 0 +5.258549093e-01 +1.593258549e+02 +1.593258549e+02 +1.9962e+00 -3.2772e+00
17527 0 +5.181003045e-01 +1.593181003e+02 +1.593181003e+02 +1.9975e+00 -3.2783e+00
17551 0 +5.033143275e-01 +1.593033143e+02 +1.593033143e+02 +2.0052e+00 -3.2855e+00
17867 0 +4.992170397e-01 +1.592992170e+02 +1.592992170e+02 +2.0059e+00 -3.2861e+00
18035 0 +4.884276194e-01 +1.592884276e+02 +1.592884276e+02 +2.0112e+00 -3.2910e+00
18108 0 +4.777893301e-01 +1.592777893e+02 +1.592777893e+02 +2.0170e+00 -3.2963e+00
18199 0 +4.656466125e-01 +1.592656466e+02 +1.592656466e+02 +2.0227e+00 -3.3014e+00
18227 0 +4.553531698e-01 +1.592553532e+02 +1.592553532e+02 +2.0284e+00 -3.3066e+00
18271 0 +4.320777961e-01 +1.592320778e+02 +1.592320778e+02 +2.0397e+00 -3.3168e+00
18345 0 +4.219992096e-01 +1.592219992e+02 +1.592219992e+02 +2.0422e+00 -3.3189e+00
18415 0 +4.116549399e-01 +1.592116549e+02 +1.592116549e+02 +2.0480e+00 -3.3240e+00
18463 0 +4.047985398e-01 +1.592047985e+02 +1.592047985e+02 +2.0515e+00 -3.3273e+00
18511 0 +3.958170213e-01 +1.591958170e+02 +1.591958170e+02 +2.0591e+00 -3.3338e+00
18516 0 +3.787718792e-01 +1.591787719e+02 +1.591787719e+02 +2.0665e+00 -3.3405e+00
18591 0 +3.664114518e-01 +1.591664115e+02 +1.591664115e+02 +2.0720e+00 -3.3451e+00
18652 0 +3.597788923e-01 +1.591597789e+02 +1.591597789e+02 +2.0762e+00 -3.3489e+00
18756 0 +3.524987335e-01 +1.591524987e+02 +1.591524987e+02 +2.0793e+00 -3.3515e+00
18829 0 +3.426359421e-01 +1.591426359e+02 +1.591426359e+02 +2.0852e+00 -3.3566e+00
18848 0 +3.380894620e-01 +1.591380895e+02 +1.591380895e+02 +2.0878e+00 -3.3589e+00
18899 0 +3.268753776e-01 +1.591268754e+02 +1.591268754e+02 +2.0952e+00 -3.3652e+00
18919 0 +3.148784498e-01 +1.591148784e+02 +1.591148784e+02 +2.1026e+00 -3.3715e+00
18972 0 +3.016579360e-01 +1.591016579e+02 +1.591016579e+02 +2.1134e+00 -3.3808e+00
18995 0 +2.816679110e-01 +1.590816679e+02 +1.590816679e+02 +2.1282e+00 -3.3932e+00
19309 0 +2.732958610e-01 +1.590732959e+02 +1.590732959e+02 +2.1306e+00 -3.3952e+00
19423 0 +2.675878996e-01 +1.590675879e+02 +1.590675879e+02 +2.1336e+00 -3.3976e+00
19495 0 +2.572944706e-01 +1.590572945e+02 +1.590572945e+02 +2.1409e+00 -3.4037e+00
