% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
8292 0 +2.447765095e+00 +1.262777651e+02 +1.262777651e+02 +1.9131e-01 +4.3199e-01 -2.8527e-01 +3.3729e-01 -5.9400e-01 +5.7079e-01 +3.2299e-01 +4.6153e-02 +2.0579e-01 +5.3107e-01
8347 0 +2.388206846e+00 +1.262182068e+02 +1.262182068e+02 +1.8828e-01 +4.2158e-01 -2.7878e-01 +3.4336e-01 -5.9276e-01 +5.7193e-01 +3.3237e-01 +4.6287e-02 +1.9205e-01 +5.2857e-01
8391 0 +2.329626184e+00 +1.261596262e+02 +1.261596262e+02 +2.2476e-01 +3.7020e-01 -3.5068e-01 +3.3970e-01 -6.1328e-01 +5.8164e-01 +3.3908e-01 +1.0764e-01 +1.0324e-01 +5.4796e-01
8595 0 +2.158631639e+00 +1.259886316e+02 +1.259886316e+02 +2.3000e-01 +3.6926e-01 -3.3969e-01 +3.1122e-01 -5.9022e-01 +5.6718e-01 +3.4963e-01 +1.0142e-01 +1.0453e-01 +5.0106e-01
8647 0 +2.109633351e+00 +1.259396334e+02 +1.259396334e+02 +2.3391e-01 +3.7331e-01 -3.4625e-01 +3.2209e-01 -5.7380e-01 +5.9462e-01 +3.7330e-01 +1.0408e-01 +8.4502e-02 +5.1026e-01
8693 0 +1.974861090e+00 +1.258048611e+02 +1.258048611e+02 +2.5885e-01 +3.0917e-01 -3.9052e-01 +2.9208e-01 -6.0568e-01 +5.7262e-01 +3.7701e-01 +1.7188e-01 -3.9490e-02 +5.4796e-01
8950 0 +1.940494650e+00 +1.257704946e+02 +1.257704946e+02 +2.5816e-01 +3.3292e-01 -3.6270e-01 +2.9603e-01 -5.8256e-01 +5.7385e-01 +3.5401e-01 +1.3953e-01 +3.9287e-02 +5.1376e-01
9050 0 +1.883568242e+00 +1.257135682e+02 +1.257135682e+02 +2.6805e-01 +3.2139e-01 -3.9046e-01 +2.8763e-01 -5.6368e-01 +5.9887e-01 +3.6622e-01 +1.5150e-01 +1.0356e-02 +5.2143e-01
9142 0 +1.748761936e+00 +1.255787619e+02 +1.255787619e+02 +2.6175e-01 +3.1516e-01 -3.9702e-01 +2.8776e-01 -5.8400e-01 +5.8415e-01 +3.6361e-01 +1.5275e-01 -6.4349e-04 +5.3303e-01
9241 0 +1.728089547e+00 +1.255580895e+02 +1.255580895e+02 +2.6661e-01 +3.2272e-01 -3.8995e-01 +2.9233e-01 -5.7752e-01 +5.7424e-01 +3.6326e-01 +1.5532e-01 -5.1819e-03 +5.0887e-01
9349 0 +1.695465936e+00 +1.255254659e+02 +1.255254659e+02 +2.6526e-01 +3.2773e-01 -3.8282e-01 +2.9025e-01 -5.7996e-01 +5.8755e-01 +3.7412e-01 +1.4062e-01 -5.8122e-03 +5.1355e-01
9447 0 +1.620152762e+00 +1.254501528e+02 +1.254501528e+02 +2.6694e-01 +3.2230e-01 -3.8556e-01 +2.7741e-01 -5.8583e-01 +5.8033e-01 +3.8105e-01 +1.5409e-01 -2.3021e-02 +5.1033e-01
9543 0 +1.553952648e+00 +1.253839526e+02 +1.253839526e+02 +2.7075e-01 +3.0224e-01 -4.0685e-01 +2.6315e-01 -5.8194e-01 +5.8159e-01 +3.8542e-01 +1.7629e-01 -5.1645e-02 +5.2260e-01
9692 0 +1.524675474e+00 +1.253546755e+02 +1.253546755e+02 +2.7627e-01 +3.0065e-01 -4.0876e-01 +2.6556e-01 -5.8351e-01 +5.8204e-01 +3.9124e-01 +1.7395e-01 -6.2650e-02 +5.1393e-01
9941 0 +1.509724698e+00 +1.253397247e+02 +1.253397247e+02 +2.8042e-01 +3.0344e-01 -4.0190e-01 +2.6650e-01 -5.7336e-01 +5.7481e-01 +3.8287e-01 +1.6961e-01 -4.5182e-02 +5.0942e-01
9997 0 +1.461603766e+00 +1.252916038e+02 +1.252916038e+02 +2.8861e-01 +2.8648e-01 -4.2228e-01 +2.5625e-01 -5.7223e-01 +5.7968e-01 +3.9848e-01 +1.8785e-01 -8.5122e-02 +5.1030e-01
10045 0 +1.433643833e+00 +1.252636438e+02 +1.252636438e+02 +2.8545e-01 +2.9227e-01 -4.2571e-01 +2.5507e-01 -5.7778e-01 +5.7241e-01 +3.8974e-01 +1.8952e-01 -8.1007e-02 +5.1222e-01
10092 0 +1.384953384e+00 +1.252149534e+02 +1.252149534e+02 +2.9210e-01 +2.9432e-01 -4.2005e-01 +2.4498e-01 -5.6929e-01 +5.6920e-01 +4.0023e-01 +1.9071e-01 -8.6622e-02 +5.0175e-01
10196 0 +1.367321799e+00 +1.251973218e+02 +1.251973218e+02 +2.9396e-01 +2.8472e-01 -4.3280e-01 +2.4356e-01 -5.6693e-01 +5.7008e-01 +4.0200e-01 +1.9657e-01 -1.0033e-01 +5.0472e-01
10295 0 +1.331116504e+00 +1.251611165e+02 +1.251611165e+02 +2.9453e-01 +2.8028e-01 -4.3258e-01 +2.3192e-01 -5.6827e-01 +5.6802e-01 +4.0384e-01 +2.0107e-01 -1.1431e-01 +4.9182e-01
10394 0 +1.267302344e+00 +1.250973023e+02 +1.250973023e+02 +2.9884e-01 +2.8637e-01 -4.4300e-01 +2.1813e-01 -5.7349e-01 +5.6337e-01 +4.0844e-01 +2.0987e-01 -1.2848e-01 +5.0260e-01
10494 0 +1.213701836e+00 +1.250437018e+02 +1.250437018e+02 +2.8839e-01 +2.8365e-01 -4.5772e-01 +1.9288e-01 -5.6919e-01 +5.5563e-01 +4.1444e-01 +2.1704e-01 -1.4889e-01 +4.9483e-01
10544 0 +1.192423762e+00 +1.250224238e+02 +1.250224238e+02 +2.9829e-01 +2.7930e-01 -4.5482e-01 +2.0521e-01 -5.6865e-01 +5.5833e-01 +4.0855e-01 +2.2195e-01 -1.4670e-01 +4.9480e-01
10645 0 +1.158666256e+00 +1.249886663e+02 +1.249886663e+02 +2.9810e-01 +2.6914e-01 -4.8400e-01 +1.7764e-01 -5.6514e-01 +5.5852e-01 +4.2585e-01 +2.3959e-01 -1.8917e-01 +4.8245e-01
10691 0 +1.115019645e+00 +1.249450196e+02 +1.249450196e+02 +3.1162e-01 +2.6934e-01 -4.8575e-01 +1.7072e-01 -5.5678e-01 +5.4965e-01 +4.2169e-01 +2.4727e-01 -2.0133e-01 +4.7902e-01
10995 0 +1.085702108e+00 +1.249157021e+02 +1.249157021e+02 +3.1320e-01 +2.5532e-01 -4.8032e-01 +1.3152e-01 -5.5177e-01 +5.2969e-01 +4.3829e-01 +2.6290e-01 -2.3923e-01 +4.3953e-01
10997 0 +1.012215312e+00 +1.248422153e+02 +1.248422153e+02 +3.1155e-01 +2.5884e-01 -4.8912e-01 +1.4288e-01 -5.4474e-01 +5.3196e-01 +4.3157e-01 +2.6145e-01 -2.2554e-01 +4.4898e-01
10998 0 +9.553218115e-01 +1.247853218e+02 +1.247853218e+02 +3.1945e-01 +2.4703e-01 -5.0866e-01 +1.1802e-01 -5.5516e-01 +5.2842e-01 +4.3867e-01 +2.8431e-01 -2.7023e-01 +4.5182e-01
11046 0 +9.545742742e-01 +1.247845743e+02 +1.247845743e+02 +3.0799e-01 +2.4732e-01 -4.9137e-01 +1.3181e-01 -5.4589e-01 +5.2443e-01 +4.3219e-01 +2.6905e-01 -2.4063e-01 +4.4862e-01
11050 0 +9.304564668e-01 +1.247604565e+02 +1.247604565e+02 +3.0926e-01 +2.4677e-01 -5.1767e-01 +9.8840e-02 -5.4535e-01 +5.1181e-01 +4.4095e-01 +2.9072e-01 -2.7280e-01 +4.3346e-01
11291 0 +9.015564223e-01 +1.247315564e+02 +1.247315564e+02 +3.0336e-01 +2.4717e-01 -5.0473e-01 +9.1232e-02 -5.5207e-01 +5.1213e-01 +4.4175e-01 +2.8514e-01 -2.8909e-01 +4.5483e-01
11346 0 +8.618103390e-01 +1.246918103e+02 +1.246918103e+02 +2.9364e-01 +2.4268e-01 -5.0113e-01 +8.5782e-02 -5.5906e-01 +5.1086e-01 +4.3300e-01 +2.7971e-01 -2.7998e-01 +4.5826e-01
11543 0 +7.937755190e-01 +1.246237755e+02 +1.246237755e+02 +2.8398e-01 +2.3330e-01 -5.1009e-01 +6.3713e-02 -5.4394e-01 +4.9974e-01 +4.5030e-01 +2.9027e-01 -3.1078e-01 +4.2228e-01
11594 0 +7.340341978e-01 +1.245640342e+02 +1.245640342e+02 +3.0097e-01 +2.1779e-01 -5.3398e-01 +3.4928e-02 -5.4017e-01 +4.8595e-01 +4.5240e-01 +3.1831e-01 -3.5828e-01 +4.1400e-01
11649 0 +7.191324714e-01 +1.245491325e+02 +1.245491325e+02 +2.9304e-01 +2.3023e-01 -5.3748e-01 +3.5709e-02 -5.5218e-01 +4.8485e-01 +4.5105e-01 +3.1777e-01 -3.4587e-01 +4.2186e-01
11900 0 +7.067275845e-01 +1.245367276e+02 +1.245367276e+02 +2.8508e-01 +2.0394e-01 -5.3066e-01 -5.5782e-03 -5.4292e-01 +4.5970e-01 +4.5124e-01 +3.3188e-01 -3.9941e-01 +4.0195e-01
11941 0 +6.565519116e-01 +1.244865519e+02 +1.244865519e+02 +2.6983e-01 +2.2382e-01 -5.1470e-01 +6.4240e-03 -5.4641e-01 +4.6395e-01 +4.4590e-01 +3.1173e-01 -3.6039e-01 +4.0870e-01
11996 0 +6.124911775e-01 +1.244424912e+02 +1.244424912e+02 +2.6591e-01 +2.0624e-01 -5.2835e-01 -1.7913e-02 -5.5205e-01 +4.5956e-01 +4.4493e-01 +3.2783e-01 -3.9544e-01 +4.1286e-01
12093 0 +6.013911759e-01 +1.244313912e+02 +1.244313912e+02 +2.7439e-01 +2.0434e-01 -5.4012e-01 -2.9091e-02 -5.5253e-01 +4.5779e-01 +4.4914e-01 +3.4163e-01 -4.1765e-01 +4.0547e-01
12100 0 +5.727377915e-01 +1.244027378e+02 +1.244027378e+02 +2.6955e-01 +2.0953e-01 -5.4983e-01 -4.9547e-02 -5.5559e-01 +4.4672e-01 +4.4945e-01 +3.4913e-01 -4.3386e-01 +4.1216e-01
12243 0 +5.253951205e-01 +1.243553951e+02 +1.243553951e+02 +2.5953e-01 +2.1274e-01 -5.3708e-01 -6.6758e-02 -5.4718e-01 +4.4019e-01 +4.5204e-01 +3.4309e-01 -4.3842e-01 +3.9425e-01
12295 0 +4.932836855e-01 +1.243232837e+02 +1.243232837e+02 +2.4170e-01 +2.0808e-01 -5.5143e-01 -7.6344e-02 -5.5364e-01 +4.3351e-01 +4.4461e-01 +3.4830e-01 -4.4048e-01 +3.9013e-01
12398 0 +4.812772559e-01 +1.243112773e+02 +1.243112773e+02 +2.4309e-01 +2.1201e-01 -5.4869e-01 -1.0238e-01 -5.4914e-01 +4.1244e-01 +4.3783e-01 +3.5155e-01 -4.5680e-01 +3.8264e-01
12445 0 +4.303747309e-01 +1.242603747e+02 +1.242603747e+02 +2.3008e-01 +1.9107e-01 -5.5663e-01 -1.1147e-01 -5.4408e-01 +4.1089e-01 +4.5543e-01 +3.6116e-01 -4.6892e-01 +3.7304e-01
12450 0 +4.176311706e-01 +1.242476312e+02 +1.242476312e+02 +2.3042e-01 +1.9287e-01 -5.6340e-01 -1.3330e-01 -5.4239e-01 +4.0496e-01 +4.4728e-01 +3.6841e-01 -5.0211e-01 +3.7387e-01
12498 0 +3.910376970e-01 +1.242210377e+02 +1.242210377e+02 +2.3045e-01 +1.9672e-01 -5.6162e-01 -1.3375e-01 -5.3984e-01 +3.9979e-01 +4.5159e-01 +3.6831e-01 -4.8808e-01 +3.6363e-01
12650 0 +3.780662374e-01 +1.242080662e+02 +1.242080662e+02 +2.1826e-01 +1.8251e-01 -5.5764e-01 -1.5568e-01 -5.4834e-01 +3.9512e-01 +4.5105e-01 +3.7429e-01 -5.1383e-01 +3.6818e-01
12797 0 +3.440396317e-01 +1.241740396e+02 +1.241740396e+02 +1.9838e-01 +1.8944e-01 -5.4526e-01 -1.9324e-01 -5.4584e-01 +3.6553e-01 +4.4891e-01 +3.8071e-01 -5.2900e-01 +3.6190e-01
12845 0 +3.245888215e-01 +1.241545888e+02 +1.241545888e+02 +2.0177e-01 +1.8047e-01 -5.6382e-01 -2.0681e-01 -5.5149e-01 +3.6686e-01 +4.5456e-01 +3.9400e-01 -5.5737e-01 +3.5530e-01
